0	2.530781
0	2.233622
0	1.427402
0	-2.689447
0	1.062117
0	-1.320777
0	-1.074731
0	0.267975
0	1.133423
0	-0.611196
0	0.606805
0	0.797222
0	-0.673813
0	-0.553905
0	-0.370477
0	2.035026
0	-0.842112
0	-1.190965
0	-0.387440
0	-1.651209
0	0.563002
0	0.892963
0	0.700119
0	-1.075369
0	-0.753572
0	-0.647977
0	-0.782322
0	-1.216653
0	-1.864350
0	-2.308139
0	0.430381
0	-1.529928
0	1.701113
0	1.881877
0	1.392256
0	0.506734
0	-0.353667
0	0.782082
0	-1.066529
0	-0.080072
0	0.789575
0	-0.530003
0	1.255299
0	-0.518472
0	-2.136666
0	1.802028
0	1.273122
0	1.135919
0	1.318090
0	-1.038115
0	1.487024
0	1.408776
0	1.221496
0	1.693576
0	1.103431
0	-1.509646
0	0.998917
0	-1.808017
0	0.760223
0	0.699382
0	1.891141
0	-0.561078
0	-1.057754
0	-0.663708
0	1.784756
0	1.243891
0	-2.220988
0	-1.170683
0	1.564161
0	-1.645957
0	-1.759271
0	-1.023326
0	0.619849
0	-1.034689
0	0.826817
0	-1.245891
0	-1.352262
0	-0.732550
0	0.563141
0	1.108795
0	-0.621682
0	0.448454
0	-0.558133
0	-2.050764
0	-1.380882
0	1.001861
0	1.742686
0	1.135733
0	-0.136193
0	0.322866
0	1.077977
0	-1.014553
0	-1.452428
0	-1.288448
0	0.826509
0	-0.371654
0	1.623267
0	-2.259027
0	1.093312
0	-1.141591
0	-2.968705
0	1.172368
0	-1.547426
0	1.320219
0	0.599526
0	-1.020638
0	-1.470410
0	1.067260
0	2.101454
0	-1.724038
0	0.875621
0	1.523256
0	1.992576
0	0.177975
0	1.265875
0	1.266045
0	1.264892
0	1.408559
0	-0.766901
0	1.195897
0	-1.298925
0	1.087601
0	1.711858
0	-0.627367
0	1.297477
0	2.632173
0	-1.292376
0	1.468458
0	-2.146142
0	-1.198788
0	0.821423
0	-1.067581
0	-1.261707
0	-1.234543
0	1.997131
0	-1.991458
0	-2.047899
0	-0.804051
0	1.479655
0	-1.602641
0	1.593479
0	1.152914
0	2.011426
0	2.628677
0	2.367153
0	-2.156000
0	1.371840
0	-0.880539
0	0.306188
0	-1.673974
0	1.502094
0	1.232598
0	-1.619841
0	1.231404
0	1.080557
0	-1.031902
0	-0.553840
0	0.779023
0	-1.103609
0	2.306108
0	0.219667
0	-1.166448
0	-1.857675
0	0.937670
0	1.168976
0	-1.712872
0	-2.102848
0	-2.184506
0	-1.093857
0	-1.775887
0	-0.787911
0	1.454604
0	-1.778553
0	2.005958
0	2.277265
0	1.241994
0	2.321332
0	0.377963
0	0.789982
0	0.285332
0	-0.575438
0	1.605282
0	-1.562390
0	1.932096
0	-1.405918
0	-2.144741
0	0.179112
0	0.741086
0	1.687114
0	0.579861
0	-0.291274
0	0.998531
0	1.492350
0	-1.184898
0	0.569490
0	1.622531
0	-1.624950
0	-0.365275
0	1.293822
0	-0.708566
0	0.727485
0	0.618550
0	0.640898
0	2.473006
0	-1.350774
0	-0.632374
0	1.930013
0	1.028150
0	-1.356862
0	0.644490
0	-1.460130
0	0.887766
0	-1.173249
0	0.572519
0	0.942470
0	1.664005
0	1.294447
0	0.119902
0	-0.478772
0	0.837858
0	-0.281981
0	0.762779
0	-2.081056
0	-1.882682
0	0.976570
0	-0.984827
0	1.689840
0	-1.294458
0	-2.257282
0	1.409257
0	2.644080
0	-1.600808
0	-0.808005
0	-0.709735
0	0.613367
0	0.372507
0	1.456548
0	1.909925
0	-1.581124
0	3.175911
0	-1.118699
0	0.281699
0	1.381006
0	2.185512
0	-1.090625
0	-0.708004
0	0.791377
0	0.190409
0	-1.223602
0	-0.489813
0	-0.571986
0	1.576364
0	-1.827274
0	1.196812
0	-0.678133
0	-1.567653
0	1.177600
0	0.395187
0	0.577756
0	-1.741701
0	-0.293888
0	0.395531
0	0.657787
0	0.789095
0	2.392544
0	-1.895838
0	0.383310
0	-1.229718
0	-1.862087
0	-1.296222
0	-0.697911
0	-0.518542
0	1.225484
0	0.477338
0	-0.550193
0	1.184840
0	-1.762519
0	0.515295
0	0.867009
0	1.706268
0	-0.315022
0	2.174710
0	-0.667573
0	0.571501
0	-1.917987
0	-1.401872
0	-1.132094
0	-2.266883
0	2.371058
0	0.648610
0	0.752891
0	2.099907
0	1.003307
0	1.574170
0	-0.429552
0	0.423737
0	0.936697
0	1.215717
0	2.171070
0	-1.750631
0	1.462864
0	-0.834927
0	-0.253128
0	-1.892879
0	-1.592631
0	-2.932093
0	-0.526739
0	1.913001
0	-0.657878
0	0.203879
0	0.770158
0	-0.420539
0	1.148396
0	1.831423
0	-0.792098
0	-1.437265
0	0.808595
0	-2.476774
0	-1.960924
0	1.152349
0	1.744777
0	-1.232377
0	-1.999503
0	1.870489
0	1.131870
0	1.390724
0	-0.036332
0	-1.307945
0	2.045762
0	-0.718512
0	0.666237
0	-1.410186
0	1.452884
0	1.471006
0	-1.085267
0	1.168965
0	-0.573814
0	0.396346
0	-1.161242
0	-0.181830
0	-0.707918
0	-1.292255
0	0.929486
0	-2.128952
0	1.142127
0	1.000536
0	1.615530
0	1.377017
0	-2.297552
0	-0.658674
0	2.104700
0	1.297598
0	-1.164070
0	0.849105
0	-0.540921
0	1.376603
0	0.610631
0	0.413095
0	1.247625
0	-2.009246
0	1.074940
0	-1.732668
0	-1.060032
0	-0.907280
0	-0.955224
0	1.714894
0	1.136259
0	-2.400782
0	-0.641645
0	0.507959
0	1.467224
0	0.571442
0	-1.389852
0	-2.618480
0	-0.807573
0	-0.330132
0	-1.568167
0	0.759549
0	-1.625290
0	0.368335
0	1.107126
0	-1.556948
0	0.434957
0	-1.802143
0	0.906338
0	2.177661
0	-0.734244
0	-1.271844
0	1.309687
0	-1.076987
0	-1.413690
0	0.479549
0	-1.409240
0	1.882688
0	-1.160116
0	1.035913
0	-2.049234
0	-0.426523
0	-0.233766
0	-1.404536
0	0.798422
0	1.903421
0	-0.370665
0	2.531331
0	0.520416
0	-1.657585
0	0.599020
0	1.052518
0	-2.920612
0	-0.872141
0	-1.111250
0	-0.598328
0	1.805658
0	0.553750
0	-0.945125
0	1.255187
0	0.946996
0	-1.957873
0	0.873542
0	1.532381
0	-0.957008
0	-0.761511
0	0.861002
0	2.040654
0	3.035230
0	-0.781142
0	0.276681
0	-0.726887
0	1.198532
0	-1.368217
0	1.314968
0	-1.314067
0	-1.935876
0	-0.300053
0	-0.599183
0	0.952556
0	0.618234
0	-0.790865
0	1.729699
0	-0.375649
0	-2.589903
0	0.823062
0	1.580159
0	1.232429
0	-0.923994
0	-1.182935
0	-1.975667
0	-2.223063
0	-1.670817
0	-2.046725
0	-1.471002
0	-2.164706
0	-1.196425
0	2.613344
0	1.404073
0	-0.819393
0	1.489194
0	0.638815
0	3.705230
0	-1.125802
0	2.228458
0	-0.485367
0	1.061797
0	-2.201050
0	-0.498238
0	0.537421
0	-0.217741
0	-0.625238
0	-1.148803
0	1.296603
0	-0.327247
0	1.807180
0	-1.805405
0	-1.133780
0	0.275962
0	-2.726020
0	-1.434307
0	-0.980584
0	1.573289
0	-2.638118
0	-1.409962
0	1.067868
0	1.119169
0	-0.784241
0	1.749320
0	1.945315
0	-1.939085
0	-0.528670
0	1.862136
0	-0.817400
0	1.075972
0	-0.675695
0	-1.300198
0	1.753046
0	-0.792130
0	0.767872
0	-1.196810
0	1.398370
0	0.561919
0	1.053072
0	-0.846219
0	-0.490485
0	1.509555
0	-1.218995
0	1.938710
0	-0.765712
0	-0.609373
0	0.760639
0	-1.794217
0	0.980251
0	1.464312
0	-2.212982
0	0.670284
0	-0.629133
0	-1.602951
0	0.683885
0	1.681944
0	-2.065553
0	-1.202174
0	0.529906
0	-2.303614
0	-1.456224
0	1.680486
0	1.333841
0	-1.904235
0	0.993201
0	1.138131
0	-0.948288
0	-1.697542
0	-0.891047
0	-0.615661
0	-2.232988
0	-0.891600
0	1.850145
0	-0.753178
0	0.369975
0	1.069433
0	-0.461852
0	2.300793
0	-1.358594
0	1.049199
0	2.760210
0	-0.478815
0	1.531706
0	-0.443644
0	0.375376
0	-0.476305
0	0.958700
0	0.843072
0	1.368083
0	-0.365138
0	-0.338641
0	1.642943
0	-1.175338
0	-1.574949
0	-0.675403
0	1.137838
0	1.477540
0	-0.264117
0	-1.642092
0	1.294483
0	-0.798814
0	1.055292
0	0.347510
0	0.210460
0	1.301614
0	-2.536468
0	2.092579
0	1.742335
0	-1.131883
0	0.307312
0	-1.319747
0	-2.067131
0	1.296551
0	0.641551
0	1.041355
0	-0.893710
0	1.839630
0	-0.118508
0	2.360348
0	0.195767
0	-0.596359
0	1.781515
0	0.249126
0	-1.301776
0	0.163146
0	-0.236680
0	-1.274472
0	-1.749325
0	1.208500
0	2.379596
0	-3.029793
0	0.283534
0	0.436504
0	-0.589956
0	-0.519969
0	-3.460331
0	1.391827
0	1.241204
0	-1.016589
0	1.071291
0	1.643622
0	-0.550073
0	1.701450
0	0.917983
0	-1.435712
0	-0.710876
0	-1.406126
0	-0.245442
0	-1.744496
0	-1.188363
0	1.560472
0	1.107273
0	-1.520389
0	1.155932
0	-0.790282
0	-0.077684
0	-0.702302
0	-1.362264
0	2.015899
0	0.706559
0	2.546918
0	-0.599618
0	0.402933
0	1.240240
0	0.787281
0	-1.626184
0	-1.331586
0	1.340111
0	-0.832323
0	-0.736251
0	-0.768459
0	-0.257514
0	-2.160895
0	0.487212
0	2.318831
0	-1.073475
0	-1.437709
0	0.612714
0	2.056754
0	-0.831153
0	1.556566
0	-0.400876
0	0.449784
0	-0.811681
0	-1.172194
0	-1.055436
0	-1.923927
0	-2.136700
0	2.165289
0	1.559780
0	-0.392944
0	1.047541
0	-2.481153
0	1.489581
0	-0.959689
0	1.336541
0	-3.051560
0	0.810383
0	-1.222038
0	0.321482
0	1.466806
0	-1.241796
0	1.160185
0	-0.477732
0	-0.742113
0	1.286196
0	-1.990064
0	-1.626125
0	1.976820
0	1.127064
0	1.694393
0	2.048178
0	-0.137080
0	-1.979333
0	0.859997
0	0.583854
0	-1.408520
0	-0.917122
0	0.700412
0	0.695197
0	0.784028
0	-1.191015
0	0.566111
0	0.851896
0	0.440580
0	1.779554
0	-2.341971
0	-1.166211
0	-1.187097
0	3.681174
0	-0.601424
0	1.910752
0	-1.697923
0	0.691253
0	-1.776821
0	0.798553
0	0.404456
0	1.231097
0	0.234600
0	-1.710023
0	-1.269261
0	2.696551
0	1.016668
0	0.666452
0	-1.183395
0	-0.642151
0	-1.530804
0	1.768580
0	-1.030251
0	2.050832
0	-1.131379
0	0.937404
0	-0.733134
0	1.664612
0	0.745292
0	-0.470610
0	0.910425
0	1.993386
0	1.823188
0	0.850590
0	-1.674388
0	-1.186490
0	1.738958
0	-0.405379
0	-1.445069
0	-1.150055
0	-1.395912
0	-0.729484
0	-2.258205
0	-1.038277
0	-1.252573
0	-2.468033
0	2.171178
0	2.103379
0	1.739117
0	0.344107
0	-1.133702
0	-1.402263
0	-2.051714
0	-0.530889
0	-0.421429
0	-0.949761
0	0.819166
0	1.470838
0	-1.908250
0	0.409403
0	-1.330440
0	-2.121394
0	1.092479
0	-0.976726
0	0.374712
0	2.161833
0	-1.166882
0	-1.031356
0	-0.792570
0	2.281472
0	0.064433
0	-1.488205
0	0.526405
0	-0.446663
0	1.237080
0	-1.733358
0	-3.562092
0	-1.923122
0	-0.757152
0	1.276126
0	-0.949551
0	1.263699
0	0.430354
0	0.506214
0	-0.678405
0	0.806231
0	1.846143
0	-1.270365
0	-0.555615
0	-1.748494
0	1.107116
0	-1.140796
0	-0.915807
0	-0.823270
0	0.607158
0	0.656631
0	-1.613830
0	-1.107665
0	1.029854
0	0.377077
0	1.515670
0	-1.557440
0	1.689304
0	-1.654721
0	1.421521
0	-1.410612
0	1.599198
0	-1.850486
0	-1.490025
0	1.111864
0	1.604355
0	-0.289137
0	1.224088
0	1.328990
0	-2.513660
0	1.099279
0	1.321629
0	0.525662
0	1.059097
0	-0.404743
0	1.121938
0	-1.249037
0	-1.770203
0	-0.544287
0	1.221250
0	-1.034640
0	0.938160
0	-1.703303
0	-0.746546
0	1.304339
0	-1.858884
0	0.853542
0	1.015140
0	-0.881775
0	0.273258
0	1.235126
0	0.596986
0	-1.752832
0	-0.413956
0	1.691625
0	-1.372499
0	-1.053819
0	-0.608386
0	-0.729718
0	-2.127697
0	-0.962453
0	-2.261119
0	-3.142676
0	2.703003
0	0.486058
0	1.172660
0	-0.914755
0	-0.204265
0	-1.393083
0	0.555493
0	0.217054
0	-0.756786
0	0.588651
0	-2.041364
0	-0.570038
0	0.776110
0	3.525525
0	0.934046
0	0.320236
0	0.064128
0	1.815239
0	2.167948
0	0.658171
0	-0.724297
0	-0.779178
0	2.337772
0	-1.197915
0	0.478668
0	-0.831924
0	2.621470
0	0.662775
0	1.816185
0	2.323406
0	-0.401135
0	1.616390
0	1.076849
0	1.190580
0	-0.501427
0	-0.722215
0	1.484235
0	3.567149
0	2.402703
0	0.966907
0	0.633234
0	-0.450575
0	-1.322818
0	1.443733
0	2.451674
0	-1.879528
0	-1.368289
0	2.214071
0	-0.723599
0	1.417991
0	-2.436936
0	-1.574528
0	-0.999015
0	-1.219672
0	1.182657
0	-1.318683
0	-2.213237
0	2.703374
0	-2.634789
0	1.616955
0	-1.259159
0	0.566226
0	-1.125060
0	-1.531599
0	1.181812
0	0.363698
0	-1.037244
0	-0.772888
0	-0.939604
0	0.627851
0	-2.206591
0	-1.422013
0	-0.568541
0	1.441620
0	1.405905
0	1.940525
0	-2.345376
0	-0.449836
0	1.780576
0	0.949382
0	-0.123209
0	1.329780
0	-0.914849
0	-1.746802
0	1.458710
0	2.369875
0	1.798558
0	-0.862291
0	1.045731
0	0.484713
0	-0.926863
0	-1.518715
0	-0.447126
0	-0.910444
0	0.377218
0	-1.204057
0	1.330583
0	-0.632604
0	-0.971063
0	1.588518
0	0.086335
0	0.933364
0	-1.098698
0	0.506453
0	-1.986405
0	1.242895
0	-1.699681
0	1.478494
0	-0.503689
0	-0.359444
0	-2.049076
0	1.455336
0	-0.736828
0	2.303059
0	-1.377212
0	1.792942
0	-0.467841
0	1.642419
0	1.046500
0	2.294561
0	1.469879
0	-0.858994
0	1.954499
0	-0.459087
0	0.598450
0	0.285078
0	0.335839
0	0.456368
0	1.521453
0	-0.532939
0	0.126671
0	-2.429668
0	0.791421
0	-2.444696
0	1.230080
0	-1.446978
0	1.364698
0	-0.290396
0	1.492642
0	-0.308108
0	1.107745
0	0.505466
0	0.675332
0	0.848208
0	-1.636886
0	0.662916
0	-1.562128
0	1.159979
0	-1.511885
0	1.342379
0	1.587914
0	-2.512277
0	-0.273106
0	0.266330
0	-1.061805
0	1.387114
0	-1.485475
0	2.059245
0	-0.795234
0	-2.213508
0	1.716687
0	-1.173429
0	-2.350514
0	-1.923289
0	-2.307346
0	-0.681215
0	-1.008899
0	1.995684
0	1.374490
0	0.794491
0	1.721285
0	-0.441974
0	2.723596
0	-1.960714
0	1.360078
0	2.349930
0	-2.653760
0	1.288687
0	1.979628
0	0.762544
0	1.462443
0	-0.741524
0	-0.775340
0	0.744220
0	0.944824
0	0.629136
0	-1.912950
0	0.971549
0	0.147184
0	-0.867274
0	-1.476673
0	1.121449
0	-0.292999
0	1.301558
0	1.797591
0	-1.627119
0	0.427308
0	-1.425465
0	0.843635
0	-0.949991
0	-0.791717
0	-1.320319
0	-0.397251
0	2.137312
0	1.315337
0	-1.765199
0	1.049715
0	-2.060446
0	2.228548
0	-0.625082
0	1.549344
0	-1.335393
0	-1.942710
0	0.986931
0	-1.948748
0	1.787141
0	-1.039382
0	-1.662559
0	-1.008895
0	-1.283189
0	-0.471817
0	0.618274
0	1.414869
0	-0.882304
0	1.604261
0	-0.868500
0	-1.511623
0	-1.331264
0	-1.489712
0	-1.822861
0	-1.532103
0	2.443679
0	1.324324
0	-1.025769
0	1.770805
0	1.240500
0	0.987905
0	-0.736260
0	1.627549
0	-0.534014
0	-1.213223
0	-1.117871
0	-0.625770
0	-1.093236
0	-1.348558
0	2.357940
0	0.655992
0	0.310138
0	-0.407410
0	-2.033004
0	-0.600143
0	1.541683
0	-0.680920
0	0.252629
0	1.248087
0	-2.129064
0	-0.497144
0	-1.807693
0	1.296491
0	-1.316197
0	-1.387746
0	1.212243
0	-1.005900
0	-0.722242
0	1.537389
0	-1.634549
0	-2.421375
0	-0.930157
0	-1.069416
0	0.558204
0	0.351606
0	-0.703289
0	0.681150
0	-0.510789
0	-1.602067
0	1.410469
0	0.713579
0	-0.301463
0	-0.793407
0	1.497846
0	-0.528957
0	1.387661
0	1.292718
0	0.361030
0	-1.733102
0	0.094001
0	2.440548
0	2.696449
0	1.752596
0	0.641350
0	-2.941742
0	2.209339
0	-1.829150
0	0.681824
0	-0.929189
0	0.664578
0	1.203498
0	0.980185
0	-1.733029
0	0.126418
0	0.910858
0	-0.783442
0	-1.349523
0	1.641221
0	1.132917
0	1.000029
0	-1.240482
0	-1.484727
0	1.935198
0	1.074413
0	0.714231
0	0.459235
0	0.618139
0	1.381579
0	-0.715094
0	-0.473285
0	1.741275
0	0.490806
0	1.495199
0	1.362672
0	-1.789151
0	0.538600
0	-1.069222
0	1.597070
0	0.981004
0	0.831380
0	0.927409
0	1.609007
0	0.397055
0	1.332082
0	0.982327
0	0.460714
0	0.711885
0	2.541147
0	0.634819
0	-0.805612
0	0.766035
0	0.729826
0	0.408453
0	-1.713897
0	1.778181
0	0.099512
0	1.263057
0	-1.279536
0	-0.907522
0	0.883171
0	-1.852386
0	-1.392491
0	-1.088047
0	-1.546211
0	1.192209
0	-1.551541
0	1.089039
0	-1.875279
0	2.275334
0	0.448914
0	0.610185
0	1.384824
0	2.043569
0	-1.718504
0	-1.159169
0	-2.965115
0	1.384467
0	1.556111
0	0.680524
0	2.296225
0	-0.277773
0	-0.561523
0	-2.152354
0	-2.804560
0	-0.264706
0	-1.162183
0	0.960997
0	-0.450998
0	-0.527858
0	1.071109
0	-1.506768
0	-0.459210
0	1.500642
0	1.051423
0	0.947235
0	-1.042794
0	3.096502
0	1.465857
0	-0.787329
0	-1.174144
0	-0.465875
0	1.475199
0	-1.168265
0	-1.071595
0	-2.020473
0	2.543103
0	1.039559
0	-0.412600
0	-1.493474
0	-0.688043
0	1.385215
0	0.628159
0	1.066717
0	-1.426176
0	1.471701
0	0.958044
0	1.360978
0	0.904553
0	0.763162
0	-0.151823
0	-1.087440
0	-2.470284
0	0.418505
0	-0.940778
0	-1.742429
0	0.779958
0	1.864776
0	-0.945721
0	1.903474
0	0.136080
0	0.989802
0	-0.200927
0	-0.798940
0	-0.645040
0	2.678059
0	1.383777
0	0.400882
0	-2.771466
0	-1.984418
0	1.154613
0	0.325931
0	1.106379
0	1.390415
0	-0.725135
0	-1.551926
0	-0.545715
0	-1.760673
0	-1.270069
0	1.752671
0	0.352463
0	-1.397355
0	-0.418860
0	-0.558262
0	0.449112
0	1.876578
0	-1.432260
0	1.628565
0	0.712001
0	1.013221
0	-0.815045
0	0.733954
0	1.278413
0	-0.498490
0	1.855471
0	-1.444167
0	1.435077
0	-1.671185
0	-0.621891
0	-1.095356
0	0.837468
0	2.279759
0	-0.783910
0	-0.690874
0	-1.306016
0	2.032972
0	1.867193
0	-1.635553
0	-1.484989
0	0.997447
0	-2.324888
0	-0.594515
0	-0.260889
0	1.061227
0	0.672677
0	1.016222
0	-0.452924
0	1.438097
0	2.061878
0	-0.647239
0	-0.247651
0	-1.199873
0	2.382716
0	2.019019
0	-1.345942
0	-1.267319
0	-0.553976
0	0.405084
0	1.340508
0	1.088881
0	-2.230990
0	-1.311943
0	0.935446
0	0.659084
0	1.410705
0	1.180232
0	1.377230
0	0.352551
0	-0.359573
0	1.880232
0	-0.688003
0	-1.053851
0	-2.053283
0	-0.868908
0	-1.000841
0	-2.629947
0	-1.116266
0	-1.548656
0	1.097417
0	-0.224990
0	-1.271000
0	-1.751696
0	1.292619
0	1.310358
0	-1.145169
0	-0.415299
0	1.491833
0	-2.647735
0	-0.848460
0	-1.542601
0	0.478945
0	-1.455321
0	-1.823860
0	1.716298
0	0.550923
0	-0.681890
0	0.953246
0	0.224240
0	-1.740139
0	-0.198517
0	0.092340
0	1.420141
0	-2.340178
0	-1.681606
0	0.956997
0	0.684417
0	-0.993757
0	1.084432
0	0.432377
0	1.653786
0	1.313977
0	-0.263998
0	1.339938
0	-1.615960
0	-1.395327
0	1.102779
0	-0.562323
0	-0.962124
0	1.095242
0	2.028666
0	0.743663
0	0.588178
0	-0.625262
0	-2.220380
0	0.726317
0	-1.908920
0	0.853034
0	-2.047283
0	-2.672658
0	-1.651899
0	1.426885
0	-2.274104
0	0.733303
0	-0.241882
0	0.901830
0	-2.362093
0	0.649599
0	-1.086090
0	1.440155
0	1.618704
0	0.623517
0	-1.241844
0	-2.121483
0	-1.664341
0	1.947018
0	-1.179650
0	1.945502
0	-1.581462
0	0.580485
0	0.238384
0	-1.829818
0	0.736788
0	-0.397148
0	-2.724239
0	-2.108087
0	-1.168832
0	-1.825114
0	1.214569
0	1.609754
0	-0.650304
0	1.695291
0	1.786683
0	1.921219
0	-1.196056
0	1.032679
0	0.394210
0	1.732855
0	-1.468625
0	-1.401335
0	1.332028
0	-1.618440
0	2.017405
0	-0.234837
0	0.707775
0	0.885050
0	-1.358832
0	0.649239
0	2.246260
0	-1.764802
0	-0.769419
0	0.520140
0	0.926595
0	1.243179
0	-1.276896
0	-1.477891
0	1.295820
0	-0.326069
0	-1.142786
0	-0.924270
0	0.131274
0	-2.279110
0	-0.864930
0	-2.559589
0	-1.625394
0	-1.344710
0	-1.347029
0	-0.587057
0	1.555288
0	0.354724
0	1.521630
0	0.953294
0	2.033174
0	-0.539739
0	-0.570963
0	-2.929023
0	-0.118924
0	-1.301793
0	0.540936
0	0.547075
0	-0.440065
0	-1.920504
0	0.945294
0	1.583154
0	1.281935
0	1.294241
0	1.954344
0	1.098556
0	2.392206
0	2.017932
0	0.433562
0	-0.636800
0	1.744420
0	-0.861412
0	0.277822
0	0.707162
0	1.583682
0	-2.066187
0	1.047757
0	-1.320934
0	-1.126325
0	2.662957
0	1.081903
0	0.987024
0	-0.816247
0	-0.426454
0	-1.937175
0	-0.397985
0	2.242479
0	-1.391948
0	-1.374916
0	-0.836932
0	-1.548477
0	0.246262
0	1.111962
0	1.450843
0	-0.211226
0	-2.450957
0	0.712949
0	-0.219437
0	0.794442
0	-2.114586
0	-1.370119
0	-1.665826
0	-0.350397
0	-1.282771
0	2.016499
0	-1.528776
0	2.214330
0	-1.035114
0	-1.822878
0	0.816045
0	1.078641
0	-0.652260
0	1.099943
0	-0.460300
0	-1.187212
0	1.664904
0	-1.003384
0	-0.691372
0	-1.026756
0	-0.474476
0	-1.678120
0	0.722731
0	1.814121
0	-0.483568
0	-1.001146
0	1.273642
0	0.905710
0	1.164364
0	0.755223
0	1.182330
0	0.039363
0	0.564004
0	1.068412
0	-0.485436
0	-1.625645
0	-1.591955
0	-1.443817
0	-0.513144
0	1.895380
0	-1.246814
0	1.169057
0	1.569698
0	-2.258530
0	-0.371965
0	1.412503
0	0.612697
0	0.744695
0	0.909767
0	1.866550
0	-1.636918
0	0.557080
0	0.593845
0	-1.016617
0	2.104320
0	-2.367464
0	1.325844
0	-1.946609
0	-1.026949
0	-0.885470
0	-0.740908
0	-1.164800
0	2.632863
0	-0.849511
0	0.961854
0	2.087736
0	2.154431
0	-0.421772
0	2.587295
0	1.933963
0	-3.131017
0	0.977132
0	1.562255
0	-1.428844
0	0.786000
0	0.435839
0	-1.759286
0	0.944527
0	1.245215
0	-1.149828
0	1.349219
0	0.354448
0	0.672713
0	-0.723569
0	-0.778022
0	-1.971873
0	1.889437
0	0.990170
0	0.829426
0	-0.937053
0	0.645503
0	0.387250
0	-0.190154
0	1.389991
0	1.884160
0	0.205020
0	-0.813643
0	1.411657
0	-0.934968
0	-0.737328
0	-1.340056
0	-1.091944
0	0.480875
0	-0.748745
0	1.305342
0	-0.589214
